_____3. 12. 2021_____
 comment:	Exmpl_3.3_CC-NC-NN_Noc_meta
 nostates:	1
 nomarkers:	3
 dim:	3
 nodata:	118





+3.093036e+03	+5.612044e+03	+7.944903e+03
+3.033182e+03	+5.611562e+03	+7.954243e+03
+3.037242e+03	+5.618170e+03	+7.945248e+03
+3.975598e+03	+5.964726e+03	+7.935907e+03
+4.003025e+03	+6.027515e+03	+7.973243e+03
+4.023305e+03	+6.036392e+03	+7.899239e+03
+5.986059e+03	+3.584045e+03	+9.430605e+03
+5.988496e+03	+3.612752e+03	+9.449322e+03
+5.983731e+03	+3.629983e+03	+9.489736e+03
+5.852769e+03	+2.613109e+03	+9.557175e+03
+5.819145e+03	+2.581147e+03	+9.590660e+03
+5.821129e+03	+2.570269e+03	+9.594964e+03
+9.133325e+03	+5.030625e+03	+9.738685e+03
+9.054911e+03	+5.019710e+03	+9.728795e+03
+9.042599e+03	+5.054246e+03	+9.692182e+03
+9.552485e+03	+4.550451e+03	+1.039318e+04
+9.576250e+03	+4.504744e+03	+1.033548e+04
+9.580981e+03	+4.508240e+03	+1.047131e+04
+7.387934e+03	+4.496103e+03	+4.657509e+03
+7.363403e+03	+4.541604e+03	+4.759483e+03
+7.389069e+03	+4.539332e+03	+4.653650e+03
+7.449312e+03	+3.411195e+03	+4.755832e+03
+7.438439e+03	+3.345225e+03	+4.752098e+03
+7.446369e+03	+3.326407e+03	+4.732608e+03
+7.771564e+03	+5.675501e+03	+5.820531e+03
+7.821984e+03	+5.643815e+03	+5.874075e+03
+7.803259e+03	+5.634644e+03	+5.849435e+03
+7.074144e+03	+6.038308e+03	+5.544303e+03
+7.055634e+03	+6.103475e+03	+5.489279e+03
+7.033658e+03	+6.137154e+03	+5.516849e+03
+7.004201e+03	+5.261653e+03	+8.456924e+03
+7.017001e+03	+5.287875e+03	+8.445165e+03
+7.010302e+03	+5.304579e+03	+8.453617e+03
+6.838401e+03	+4.442522e+03	+8.386917e+03
+6.855104e+03	+4.381980e+03	+8.387569e+03
+6.851623e+03	+4.416633e+03	+8.329427e+03
+7.319203e+03	+1.084427e+04	+8.499381e+03
+7.312845e+03	+1.091082e+04	+8.561697e+03
+7.272542e+03	+1.094263e+04	+8.550024e+03
+7.124864e+03	+1.014385e+04	+8.913666e+03
+7.122650e+03	+1.009463e+04	+8.894545e+03
+7.096203e+03	+1.009814e+04	+8.913946e+03
+8.946584e+03	+8.478536e+03	+3.598201e+03
+9.055224e+03	+8.477032e+03	+3.544139e+03
+9.023667e+03	+8.449156e+03	+3.506174e+03
+8.231440e+03	+8.402551e+03	+4.238567e+03
+8.216536e+03	+8.390965e+03	+4.188938e+03
+8.211511e+03	+8.321208e+03	+4.240319e+03
+9.823189e+03	+9.990523e+03	+9.072505e+03
+9.737802e+03	+9.993824e+03	+9.068129e+03
+9.752216e+03	+9.982150e+03	+9.103096e+03
+1.058171e+04	+1.018401e+04	+9.605858e+03
+1.060497e+04	+1.013979e+04	+9.559068e+03
+1.062168e+04	+1.015973e+04	+9.594057e+03
+1.346244e+04	+1.239830e+04	+6.827017e+03
+1.351211e+04	+1.243975e+04	+6.836217e+03
+1.351854e+04	+1.244021e+04	+6.904012e+03
+1.273250e+04	+1.203658e+04	+7.353868e+03
+1.272190e+04	+1.203866e+04	+7.439140e+03
+1.272703e+04	+1.204066e+04	+7.432243e+03
+3.541566e+03	+3.010202e+03	+8.400677e+03
+3.458851e+03	+3.059579e+03	+8.357126e+03
+3.489281e+03	+3.001637e+03	+8.330351e+03
+4.054254e+03	+3.674792e+03	+8.924223e+03
+4.073177e+03	+3.687724e+03	+8.999008e+03
+4.090235e+03	+3.701125e+03	+8.973074e+03
+7.175030e+03	+1.152224e+04	+6.469266e+03
+7.156713e+03	+1.154537e+04	+6.455027e+03
+7.149910e+03	+1.154876e+04	+6.476306e+03
+8.138793e+03	+1.153914e+04	+6.563164e+03
+8.148663e+03	+1.159142e+04	+6.520149e+03
+8.131631e+03	+1.157800e+04	+6.501136e+03
+1.078236e+04	+4.434662e+03	+9.388810e+03
+1.076729e+04	+4.438078e+03	+9.412235e+03
+1.073889e+04	+4.449106e+03	+9.359751e+03
+1.099292e+04	+3.534336e+03	+9.557443e+03
+1.099160e+04	+3.504997e+03	+9.568452e+03
+1.100606e+04	+3.526175e+03	+9.640650e+03
+9.390481e+03	+1.246068e+04	+7.830850e+03
+9.379613e+03	+1.240154e+04	+7.822956e+03
+9.475847e+03	+1.237761e+04	+7.812846e+03
+8.968821e+03	+1.331226e+04	+8.070805e+03
+8.960007e+03	+1.332432e+04	+8.010962e+03
+8.932042e+03	+1.334823e+04	+8.050122e+03
+8.685120e+03	+1.014615e+04	+3.086869e+03
+8.660269e+03	+1.013390e+04	+3.114325e+03
+8.639308e+03	+1.009975e+04	+3.129457e+03
+9.631662e+03	+1.034468e+04	+3.096137e+03
+9.673199e+03	+1.031967e+04	+3.156302e+03
+9.687019e+03	+1.037642e+04	+3.040540e+03
+1.053996e+04	+4.574069e+03	+1.962861e+03
+1.048572e+04	+4.569975e+03	+1.975094e+03
+1.049969e+04	+4.598072e+03	+1.951625e+03
+1.136073e+04	+4.433882e+03	+2.498476e+03
+1.143688e+04	+4.456628e+03	+2.462059e+03
+1.136054e+04	+4.486084e+03	+2.454445e+03
+1.224813e+04	+6.265689e+03	+8.687788e+03
+1.223305e+04	+6.213307e+03	+8.756397e+03
+1.222104e+04	+6.235247e+03	+8.676487e+03
+1.311611e+04	+6.794904e+03	+8.841643e+03
+1.314805e+04	+6.724773e+03	+8.836936e+03
+1.316158e+04	+6.777166e+03	+8.801599e+03
+8.903544e+03	+2.202337e+03	+5.042616e+03
+8.866393e+03	+2.169110e+03	+5.032020e+03
+8.885952e+03	+2.164211e+03	+5.012459e+03
+9.427463e+03	+2.947795e+03	+5.372389e+03
+9.455804e+03	+2.982493e+03	+5.307691e+03
+9.491890e+03	+2.969299e+03	+5.379237e+03
+1.125774e+04	+6.815760e+03	+1.074411e+04
+1.127036e+04	+6.812946e+03	+1.076236e+04
+1.128942e+04	+6.820663e+03	+1.076612e+04
+1.035422e+04	+6.945995e+03	+1.092903e+04
+1.031962e+04	+6.983426e+03	+1.095690e+04
+1.030461e+04	+6.967382e+03	+1.096123e+04
+9.606067e+03	+1.074357e+04	+2.331434e+03
+9.547295e+03	+1.076612e+04	+2.415541e+03
+9.535181e+03	+1.078434e+04	+2.443863e+03
+1.017893e+04	+1.002420e+04	+2.513790e+03
+1.021737e+04	+1.000576e+04	+2.558033e+03
+1.023852e+04	+1.000105e+04	+2.531537e+03
+7.479931e+03	+4.607920e+03	+3.569290e+03
+7.463083e+03	+4.620524e+03	+3.523185e+03
+7.452387e+03	+4.627744e+03	+3.488783e+03
+8.409198e+03	+4.534016e+03	+3.691218e+03
+8.423640e+03	+4.553906e+03	+3.630444e+03
+8.451567e+03	+4.571301e+03	+3.682496e+03
+1.397969e+04	+8.812057e+03	+6.244114e+03
+1.400711e+04	+8.845980e+03	+6.285403e+03
+1.403244e+04	+8.830362e+03	+6.202069e+03
+1.304116e+04	+8.799013e+03	+6.407259e+03
+1.298994e+04	+8.792783e+03	+6.387725e+03
+1.299224e+04	+8.751479e+03	+6.366750e+03
+9.028920e+03	+4.366905e+03	+6.042525e+03
+9.002665e+03	+4.335339e+03	+5.984739e+03
+8.996651e+03	+4.344682e+03	+5.996465e+03
+9.508052e+03	+4.038838e+03	+6.660265e+03
+9.550241e+03	+4.046307e+03	+6.705978e+03
+9.561005e+03	+4.031282e+03	+6.713564e+03
+9.486482e+03	+9.445592e+03	+4.529816e+03
+9.526069e+03	+9.436046e+03	+4.538178e+03
+9.516078e+03	+9.386121e+03	+4.556806e+03
+8.697872e+03	+9.998090e+03	+5.248082e+03
+8.684577e+03	+1.003237e+04	+5.223834e+03
+8.675995e+03	+9.988256e+03	+5.348304e+03
+8.824786e+03	+7.485190e+03	+1.036663e+04
+8.842622e+03	+7.455711e+03	+1.032301e+04
+8.808764e+03	+7.427882e+03	+1.031878e+04
+8.457587e+03	+8.454654e+03	+1.042252e+04
+8.406025e+03	+8.466716e+03	+1.043863e+04
+8.411722e+03	+8.479395e+03	+1.043300e+04
+1.258628e+04	+7.787212e+03	+9.739691e+03
+1.261697e+04	+7.754174e+03	+9.715678e+03
+1.260768e+04	+7.766940e+03	+9.758616e+03
+1.230411e+04	+8.627246e+03	+1.014512e+04
+1.230347e+04	+8.680541e+03	+1.017083e+04
+1.230200e+04	+8.695984e+03	+1.014643e+04
+9.260080e+03	+9.795248e+03	+3.622392e+03
+9.270021e+03	+9.798032e+03	+3.571096e+03
+9.269427e+03	+9.768485e+03	+3.545536e+03
+8.520395e+03	+9.872012e+03	+4.180821e+03
+8.488228e+03	+9.897576e+03	+4.233356e+03
+8.489148e+03	+9.888349e+03	+4.290504e+03
+1.022972e+04	+4.258771e+03	+5.919977e+03
+1.019998e+04	+4.344866e+03	+5.896908e+03
+1.024904e+04	+4.356402e+03	+5.921863e+03
+9.975985e+03	+3.534962e+03	+6.457501e+03
+1.000707e+04	+3.480205e+03	+6.348369e+03
+9.935981e+03	+3.495525e+03	+6.506293e+03
+7.659947e+03	+1.493829e+04	+4.738194e+03
+7.683061e+03	+1.500181e+04	+4.809820e+03
+7.672596e+03	+1.498572e+04	+4.727400e+03
+7.374811e+03	+1.420082e+04	+4.930359e+03
+7.358390e+03	+1.416091e+04	+5.002494e+03
+7.365571e+03	+1.412712e+04	+4.948529e+03
+8.283888e+03	+4.068871e+03	+2.646241e+03
+8.299020e+03	+4.105421e+03	+2.621020e+03
+8.297822e+03	+4.085597e+03	+2.589323e+03
+7.516076e+03	+3.671431e+03	+3.284942e+03
+7.506586e+03	+3.655489e+03	+3.286387e+03
+7.496469e+03	+3.645616e+03	+3.185916e+03
+1.027560e+04	+9.543957e+03	+8.849482e+03
+1.024604e+04	+9.448679e+03	+8.821787e+03
+1.028246e+04	+9.483419e+03	+8.870068e+03
+1.019076e+04	+1.033257e+04	+8.465372e+03
+1.018388e+04	+1.038698e+04	+8.424199e+03
+1.021146e+04	+1.038994e+04	+8.466805e+03
+7.431720e+03	+8.891405e+03	+6.095426e+03
+7.417968e+03	+8.931003e+03	+6.074878e+03
+7.453066e+03	+8.942114e+03	+6.080749e+03
+8.218818e+03	+8.751776e+03	+6.385928e+03
+8.266281e+03	+8.710535e+03	+6.398601e+03
+8.274643e+03	+8.684023e+03	+6.339211e+03
+9.807825e+03	+1.361900e+04	+7.516091e+03
+9.751658e+03	+1.363193e+04	+7.526005e+03
+9.723425e+03	+1.361636e+04	+7.485273e+03
+1.051627e+04	+1.420841e+04	+7.374812e+03
+1.055368e+04	+1.425609e+04	+7.434984e+03
+1.055947e+04	+1.426554e+04	+7.415856e+03
+8.580076e+03	+6.992973e+03	+5.997276e+03
+8.565182e+03	+7.028819e+03	+6.000562e+03
+8.561784e+03	+7.043086e+03	+5.996983e+03
+8.508107e+03	+6.113439e+03	+6.057804e+03
+8.442488e+03	+6.060426e+03	+6.104708e+03
+8.421008e+03	+6.055356e+03	+6.075522e+03
+7.896250e+03	+5.794385e+03	+4.107302e+03
+7.945457e+03	+5.728196e+03	+4.134002e+03
+7.935116e+03	+5.721451e+03	+4.128300e+03
+7.785003e+03	+6.757750e+03	+4.228691e+03
+7.799810e+03	+6.767210e+03	+4.186449e+03
+7.779453e+03	+6.798966e+03	+4.177849e+03
+6.761603e+03	+4.831524e+03	+7.195249e+03
+6.795358e+03	+4.796397e+03	+7.146891e+03
+6.786406e+03	+4.819685e+03	+7.245706e+03
+6.493123e+03	+5.754273e+03	+7.470058e+03
+6.473572e+03	+5.763121e+03	+7.521768e+03
+6.499144e+03	+5.765965e+03	+7.573937e+03
+8.738574e+03	+5.232620e+03	+5.163605e+03
+8.773615e+03	+5.230522e+03	+5.245537e+03
+8.753231e+03	+5.264978e+03	+5.201701e+03
+8.444502e+03	+4.604702e+03	+4.585123e+03
+8.441788e+03	+4.584966e+03	+4.482823e+03
+8.452406e+03	+4.565503e+03	+4.499318e+03
