_____10. 11. 2021_____
 comment:	Exmpl_4.3_Nnf1-NC-NN_DMSO_meta_2st
 nostates:	2
 nomarkers:	3
 dim:	3
 nodata:	570





+7.587271e+03	+5.499852e+03	+9.629364e+03
+7.626440e+03	+5.505376e+03	+9.660186e+03
+6.510618e+03	+1.106229e+04	+3.732019e+03
+6.519363e+03	+1.107175e+04	+3.662366e+03
+6.439582e+03	+1.103459e+04	+3.621104e+03
+8.159817e+03	+1.171069e+04	+4.165056e+03
+8.199705e+03	+1.173228e+04	+4.134603e+03
+8.208018e+03	+1.174570e+04	+4.236099e+03
+5.766189e+03	+1.083056e+04	+8.358598e+03
+5.791457e+03	+1.083387e+04	+8.378002e+03
+5.832215e+03	+1.086962e+04	+8.390620e+03
+4.121474e+03	+9.967449e+03	+7.917482e+03
+4.096302e+03	+9.999521e+03	+7.953125e+03
+4.063174e+03	+9.950185e+03	+7.882007e+03
+4.673313e+03	+1.331088e+04	+8.541513e+03
+4.659587e+03	+1.328530e+04	+8.605452e+03
+4.635702e+03	+1.324373e+04	+8.538819e+03
+6.383166e+03	+1.388957e+04	+8.550373e+03
+6.393741e+03	+1.391200e+04	+8.544773e+03
+6.461686e+03	+1.386563e+04	+8.496774e+03
+7.042369e+03	+9.063661e+03	+9.603670e+03
+7.024547e+03	+9.062736e+03	+9.618099e+03
+7.005399e+03	+9.039825e+03	+9.659544e+03
+8.829903e+03	+9.799182e+03	+9.128127e+03
+8.843749e+03	+9.786172e+03	+9.127893e+03
+8.876604e+03	+9.781195e+03	+9.064960e+03
+8.815039e+03	+4.877659e+03	+5.415647e+03
+8.839575e+03	+4.888300e+03	+5.415575e+03
+8.858946e+03	+4.911176e+03	+5.455368e+03
+6.634676e+03	+3.943491e+03	+5.112359e+03
+6.604737e+03	+3.925085e+03	+5.105197e+03
+6.561041e+03	+3.925359e+03	+5.146779e+03
+6.574832e+03	+5.361861e+03	+6.990108e+03
+6.590664e+03	+5.362875e+03	+7.000105e+03
+6.632558e+03	+5.363261e+03	+7.052713e+03
+4.723680e+03	+4.971521e+03	+7.063435e+03
+4.704944e+03	+4.955583e+03	+7.098835e+03
+4.666159e+03	+4.972912e+03	+7.076569e+03
+6.852584e+03	+7.269282e+03	+6.413561e+03
+6.828025e+03	+7.206442e+03	+6.346071e+03
+6.828970e+03	+7.177266e+03	+6.363754e+03
+7.583552e+03	+8.652738e+03	+7.028791e+03
+7.559211e+03	+8.677318e+03	+6.967978e+03
+7.563768e+03	+8.716261e+03	+6.947426e+03
+5.667625e+03	+5.253741e+03	+2.597122e+03
+5.641385e+03	+5.234978e+03	+2.555071e+03
+5.642942e+03	+5.232410e+03	+2.615995e+03
+6.657789e+03	+6.825479e+03	+2.641792e+03
+6.665160e+03	+6.836432e+03	+2.574122e+03
+6.662270e+03	+6.862779e+03	+2.750379e+03
+1.015317e+04	+5.149566e+03	+4.596826e+03
+1.016563e+04	+5.192938e+03	+4.606812e+03
+1.011959e+04	+5.220217e+03	+4.609593e+03
+9.806062e+03	+4.051835e+03	+4.975333e+03
+9.800969e+03	+4.007041e+03	+4.936727e+03
+9.760907e+03	+4.031475e+03	+5.010082e+03
+1.014912e+04	+4.676929e+03	+8.592321e+03
+1.016115e+04	+4.646463e+03	+8.643835e+03
+1.011723e+04	+4.634170e+03	+8.633565e+03
+1.087542e+04	+6.136950e+03	+7.713040e+03
+1.090244e+04	+6.158149e+03	+7.715207e+03
+1.090298e+04	+6.196423e+03	+7.636357e+03
+8.027237e+03	+4.139959e+03	+7.113838e+03
+7.984340e+03	+4.130274e+03	+7.150361e+03
+7.947220e+03	+4.122560e+03	+7.136656e+03
+9.110638e+03	+5.201402e+03	+6.451645e+03
+9.140019e+03	+5.209703e+03	+6.457926e+03
+9.178810e+03	+5.232933e+03	+6.410082e+03
+2.995945e+03	+6.099191e+03	+9.002527e+03
+2.998771e+03	+6.084099e+03	+9.067392e+03
+2.983977e+03	+6.041031e+03	+9.038454e+03
+3.682812e+03	+7.742335e+03	+9.046583e+03
+3.716380e+03	+7.752660e+03	+9.080209e+03
+3.774789e+03	+7.797280e+03	+9.019794e+03
+3.974121e+03	+8.562524e+03	+3.720089e+03
+3.989772e+03	+8.607000e+03	+3.675947e+03
+4.043323e+03	+8.628445e+03	+3.715665e+03
+3.052302e+03	+7.158671e+03	+4.156366e+03
+3.046523e+03	+7.145576e+03	+4.109425e+03
+3.080874e+03	+7.075166e+03	+4.145800e+03
+4.367653e+03	+6.482164e+03	+9.805345e+03
+4.352400e+03	+6.451203e+03	+9.788258e+03
+4.347397e+03	+6.408320e+03	+9.796816e+03
+4.991782e+03	+7.502681e+03	+9.244323e+03
+4.992885e+03	+7.503439e+03	+9.251368e+03
+5.032814e+03	+7.560640e+03	+9.188003e+03
+1.039857e+04	+8.029022e+03	+9.059225e+03
+1.038934e+04	+8.058613e+03	+9.062676e+03
+1.037248e+04	+8.095197e+03	+9.018907e+03
+9.630052e+03	+6.665413e+03	+9.817870e+03
+9.590982e+03	+6.675454e+03	+9.871725e+03
+9.566133e+03	+6.649316e+03	+9.841850e+03
+5.406896e+03	+5.945827e+03	+3.684981e+03
+5.396166e+03	+5.939536e+03	+3.714002e+03
+5.384555e+03	+5.885707e+03	+3.721431e+03
+5.867976e+03	+7.166994e+03	+3.386834e+03
+5.899245e+03	+7.188510e+03	+3.340221e+03
+5.932124e+03	+7.200504e+03	+3.388894e+03
+2.651886e+03	+8.463957e+03	+7.562830e+03
+2.635204e+03	+8.452596e+03	+7.599555e+03
+2.629345e+03	+8.423706e+03	+7.611042e+03
+3.656531e+03	+9.296618e+03	+7.029680e+03
+3.692498e+03	+9.320904e+03	+7.102815e+03
+3.713459e+03	+9.304285e+03	+6.986565e+03
+8.863449e+03	+9.048779e+03	+9.831390e+03
+8.897852e+03	+9.058815e+03	+9.845850e+03
+8.879536e+03	+9.091707e+03	+9.808097e+03
+8.222966e+03	+7.912766e+03	+1.037127e+04
+8.199787e+03	+7.896681e+03	+1.038003e+04
+8.180639e+03	+7.847026e+03	+1.044837e+04
+4.387992e+03	+8.909796e+03	+8.796694e+03
+4.372374e+03	+8.897844e+03	+8.786241e+03
+4.345793e+03	+8.864649e+03	+8.855884e+03
+5.755473e+03	+9.467748e+03	+8.825353e+03
+5.772650e+03	+9.484819e+03	+8.829148e+03
+5.822586e+03	+9.491352e+03	+8.835560e+03
+5.770740e+03	+7.233421e+03	+4.328355e+03
+5.767918e+03	+7.182432e+03	+4.257832e+03
+5.725282e+03	+7.179509e+03	+4.315577e+03
+6.764996e+03	+7.789557e+03	+4.326108e+03
+6.784954e+03	+7.786499e+03	+4.345168e+03
+6.810836e+03	+7.827937e+03	+4.304543e+03
+3.746785e+03	+8.508275e+03	+9.744427e+03
+3.753054e+03	+8.490430e+03	+9.801758e+03
+3.721930e+03	+8.464273e+03	+9.730029e+03
+4.749288e+03	+9.476271e+03	+9.785442e+03
+4.757256e+03	+9.486170e+03	+9.824707e+03
+4.819603e+03	+9.513642e+03	+9.770585e+03
+4.625228e+03	+7.486608e+03	+1.050903e+04
+4.597709e+03	+7.489345e+03	+1.054504e+04
+4.555563e+03	+7.484345e+03	+1.059444e+04
+5.648704e+03	+8.280681e+03	+1.033486e+04
+5.663367e+03	+8.285669e+03	+1.033695e+04
+5.721162e+03	+8.296206e+03	+1.033520e+04
+8.399697e+03	+5.386366e+03	+3.822000e+03
+8.399881e+03	+5.367564e+03	+3.759621e+03
+8.360377e+03	+5.376168e+03	+3.783350e+03
+9.513003e+03	+5.724350e+03	+3.971075e+03
+9.531469e+03	+5.760653e+03	+3.899728e+03
+9.555831e+03	+5.755010e+03	+3.929493e+03
+4.516223e+03	+1.048054e+04	+4.825154e+03
+4.450946e+03	+1.055124e+04	+4.773057e+03
+4.445517e+03	+1.045756e+04	+4.740014e+03
+5.572476e+03	+1.103866e+04	+5.335024e+03
+5.584295e+03	+1.103932e+04	+5.325564e+03
+5.612816e+03	+1.104163e+04	+5.378362e+03
+4.452951e+03	+1.049008e+04	+6.897366e+03
+4.480422e+03	+1.051463e+04	+6.918329e+03
+4.522239e+03	+1.048224e+04	+6.874697e+03
+3.323516e+03	+9.872369e+03	+7.055375e+03
+3.265298e+03	+9.848192e+03	+7.043284e+03
+3.294037e+03	+9.799075e+03	+7.009344e+03
+9.712723e+03	+5.223885e+03	+5.048449e+03
+9.718091e+03	+5.174579e+03	+5.058142e+03
+9.661933e+03	+5.151808e+03	+5.011377e+03
+1.119099e+04	+5.820937e+03	+5.332154e+03
+1.121821e+04	+5.830948e+03	+5.331328e+03
+1.123936e+04	+5.834367e+03	+5.328639e+03
+2.892056e+03	+9.112925e+03	+8.202511e+03
+2.892265e+03	+9.087365e+03	+8.185893e+03
+2.865305e+03	+9.062169e+03	+8.195087e+03
+3.800245e+03	+1.007663e+04	+8.310384e+03
+3.818604e+03	+1.005423e+04	+8.370368e+03
+3.850792e+03	+1.005975e+04	+8.334252e+03
+9.195635e+03	+5.077966e+03	+8.367482e+03
+9.225148e+03	+5.053332e+03	+8.384835e+03
+9.247510e+03	+5.108144e+03	+8.337338e+03
+7.539551e+03	+4.453341e+03	+8.722338e+03
+7.489210e+03	+4.440943e+03	+8.739712e+03
+7.473647e+03	+4.382618e+03	+8.718904e+03
+6.659500e+03	+6.766931e+03	+7.303170e+03
+6.676191e+03	+6.776436e+03	+7.344342e+03
+6.705794e+03	+6.796939e+03	+7.309489e+03
+5.644503e+03	+6.239407e+03	+7.559105e+03
+5.615156e+03	+6.261830e+03	+7.552664e+03
+5.568476e+03	+6.271273e+03	+7.581783e+03
+6.993196e+03	+6.711623e+03	+8.700639e+03
+6.979081e+03	+6.708693e+03	+8.785348e+03
+6.968682e+03	+6.704476e+03	+8.764733e+03
+8.134656e+03	+7.175230e+03	+8.541416e+03
+8.147754e+03	+7.221298e+03	+8.563289e+03
+8.178612e+03	+7.215122e+03	+8.464484e+03
+4.686949e+03	+9.444805e+03	+5.921394e+03
+4.715380e+03	+9.424623e+03	+5.896344e+03
+4.751743e+03	+9.456361e+03	+6.031910e+03
+3.397414e+03	+8.597131e+03	+5.501766e+03
+3.352347e+03	+8.639047e+03	+5.502744e+03
+3.319361e+03	+8.587066e+03	+5.474807e+03
+7.642693e+03	+5.500228e+03	+6.487839e+03
+7.616032e+03	+5.473465e+03	+6.433139e+03
+7.530374e+03	+5.504398e+03	+6.476910e+03
+8.680892e+03	+5.629811e+03	+6.427416e+03
+8.683886e+03	+5.660044e+03	+6.395411e+03
+8.733063e+03	+5.659020e+03	+6.381931e+03
+1.001800e+04	+3.697223e+03	+3.646039e+03
+1.001987e+04	+3.685435e+03	+3.661129e+03
+9.986672e+03	+3.670238e+03	+3.685970e+03
+1.134515e+04	+4.812477e+03	+3.624866e+03
+1.136881e+04	+4.813516e+03	+3.578676e+03
+1.138763e+04	+4.861842e+03	+3.625462e+03
+1.039105e+04	+3.516289e+03	+5.140693e+03
+1.039017e+04	+3.479229e+03	+5.058492e+03
+1.035121e+04	+3.515748e+03	+5.144668e+03
+1.178230e+04	+4.624922e+03	+5.213995e+03
+1.179978e+04	+4.648051e+03	+5.245637e+03
+1.180443e+04	+4.685763e+03	+5.277121e+03
+5.768852e+03	+8.158662e+03	+7.596405e+03
+5.776891e+03	+8.164663e+03	+7.621878e+03
+5.833672e+03	+8.179402e+03	+7.565157e+03
+4.904851e+03	+7.661269e+03	+7.974965e+03
+4.876753e+03	+7.645551e+03	+8.014354e+03
+4.846078e+03	+7.641559e+03	+8.008343e+03
+6.700518e+03	+8.055417e+03	+1.122390e+04
+6.671002e+03	+8.068112e+03	+1.131358e+04
+6.633169e+03	+8.066027e+03	+1.123465e+04
+8.047457e+03	+8.192780e+03	+1.071240e+04
+8.049536e+03	+8.223242e+03	+1.064359e+04
+8.086295e+03	+8.213420e+03	+1.072713e+04
+7.960344e+03	+7.652467e+03	+2.784531e+03
+7.942162e+03	+7.613365e+03	+2.820530e+03
+7.900440e+03	+7.636295e+03	+2.762510e+03
+9.052512e+03	+7.959297e+03	+3.432942e+03
+9.093704e+03	+8.014072e+03	+3.381966e+03
+9.086503e+03	+8.037316e+03	+3.532473e+03
+7.985977e+03	+6.706213e+03	+5.767688e+03
+8.005203e+03	+6.636373e+03	+5.720216e+03
+7.990141e+03	+6.636498e+03	+5.733483e+03
+9.960976e+03	+7.469553e+03	+5.890797e+03
+9.993225e+03	+7.498887e+03	+5.941522e+03
+1.000160e+04	+7.510917e+03	+5.825873e+03
+4.692149e+03	+4.557127e+03	+5.123627e+03
+4.697546e+03	+4.538001e+03	+5.113746e+03
+4.710112e+03	+4.494467e+03	+5.148045e+03
+3.880348e+03	+5.739641e+03	+5.232704e+03
+3.872349e+03	+5.759140e+03	+5.255913e+03
+3.872117e+03	+5.805550e+03	+5.260001e+03
+2.493450e+03	+6.031187e+03	+6.672137e+03
+2.462001e+03	+6.076614e+03	+6.658581e+03
+2.501444e+03	+6.105549e+03	+6.703539e+03
+2.879729e+03	+4.778458e+03	+7.252033e+03
+2.903642e+03	+4.769125e+03	+7.222263e+03
+2.901470e+03	+4.717990e+03	+7.241742e+03
+1.373576e+04	+5.684051e+03	+6.133057e+03
+1.373225e+04	+5.660127e+03	+6.100703e+03
+1.369877e+04	+5.625186e+03	+6.147571e+03
+1.358220e+04	+7.444409e+03	+5.737857e+03
+1.358520e+04	+7.457190e+03	+5.760153e+03
+1.356500e+04	+7.509482e+03	+5.722424e+03
+6.802007e+03	+5.413922e+03	+6.423111e+03
+6.805042e+03	+5.443532e+03	+6.342932e+03
+6.782349e+03	+5.463969e+03	+6.484743e+03
+7.245338e+03	+4.342730e+03	+6.386276e+03
+7.241776e+03	+4.315154e+03	+6.363810e+03
+7.213012e+03	+4.267532e+03	+6.342389e+03
+5.742068e+03	+5.997259e+03	+6.990128e+03
+5.742398e+03	+6.011267e+03	+6.978474e+03
+5.721527e+03	+6.064609e+03	+6.995099e+03
+6.097057e+03	+4.498676e+03	+6.996125e+03
+6.087166e+03	+4.466605e+03	+7.019439e+03
+6.163266e+03	+4.514213e+03	+7.008808e+03
+5.461274e+03	+5.715366e+03	+8.372300e+03
+5.488139e+03	+5.683795e+03	+8.456342e+03
+5.492818e+03	+5.638866e+03	+8.397566e+03
+4.901234e+03	+7.154606e+03	+8.165787e+03
+4.842166e+03	+7.167173e+03	+8.169667e+03
+4.905445e+03	+7.224011e+03	+8.180532e+03
+5.870222e+03	+5.509050e+03	+9.057381e+03
+5.898404e+03	+5.494710e+03	+9.113020e+03
+5.924896e+03	+5.455045e+03	+9.064356e+03
+5.461252e+03	+6.952290e+03	+8.947382e+03
+5.475236e+03	+7.005252e+03	+8.995012e+03
+5.416365e+03	+6.994334e+03	+8.919029e+03
+9.122799e+03	+8.663928e+03	+6.083085e+03
+9.102840e+03	+8.682354e+03	+6.054867e+03
+9.095241e+03	+8.704912e+03	+6.054712e+03
+9.567779e+03	+7.397491e+03	+5.585151e+03
+9.576021e+03	+7.364294e+03	+5.560099e+03
+9.544155e+03	+7.319415e+03	+5.549700e+03
+4.147182e+03	+5.432871e+03	+6.605098e+03
+4.118952e+03	+5.463006e+03	+6.610206e+03
+4.133202e+03	+5.490817e+03	+6.610685e+03
+4.388172e+03	+4.076795e+03	+6.636667e+03
+4.371217e+03	+4.057715e+03	+6.648140e+03
+4.396027e+03	+4.012055e+03	+6.600066e+03
+1.087819e+04	+6.981759e+03	+8.709279e+03
+1.088175e+04	+6.993196e+03	+8.719982e+03
+1.086136e+04	+7.028491e+03	+8.710790e+03
+1.115727e+04	+5.159119e+03	+8.663959e+03
+1.116306e+04	+5.144908e+03	+8.622226e+03
+1.114362e+04	+5.121919e+03	+8.595552e+03
+1.269638e+04	+5.782262e+03	+5.814585e+03
+1.273355e+04	+5.749741e+03	+5.816137e+03
+1.274679e+04	+5.685799e+03	+5.827088e+03
+1.278257e+04	+7.505369e+03	+5.617583e+03
+1.280374e+04	+7.515464e+03	+5.623601e+03
+1.279547e+04	+7.574151e+03	+5.640875e+03
+6.271649e+03	+1.007499e+04	+5.529489e+03
+6.236481e+03	+1.006930e+04	+5.556639e+03
+6.194538e+03	+1.011388e+04	+5.571020e+03
+7.483925e+03	+9.631180e+03	+5.317636e+03
+7.475504e+03	+9.615437e+03	+5.336963e+03
+7.533543e+03	+9.627310e+03	+5.375630e+03
+5.447643e+03	+4.670505e+03	+1.250837e+03
+5.473971e+03	+4.637989e+03	+1.147130e+03
+5.507155e+03	+4.653419e+03	+1.214063e+03
+3.855465e+03	+5.414353e+03	+1.432931e+03
+3.860550e+03	+5.491264e+03	+1.421422e+03
+3.807388e+03	+5.485327e+03	+1.524022e+03
+3.227178e+03	+5.914138e+03	+2.670503e+03
+3.233657e+03	+5.954002e+03	+2.721701e+03
+3.211877e+03	+5.956392e+03	+2.678969e+03
+4.381203e+03	+5.305227e+03	+2.142878e+03
+4.349952e+03	+5.249904e+03	+2.147206e+03
+4.372498e+03	+5.256402e+03	+2.140987e+03
+9.338968e+03	+1.067179e+04	+5.297966e+03
+9.359028e+03	+1.068854e+04	+5.315844e+03
+9.312875e+03	+1.068772e+04	+5.314955e+03
+1.066473e+04	+9.684232e+03	+4.744408e+03
+1.066997e+04	+9.684266e+03	+4.733670e+03
+1.070167e+04	+9.686163e+03	+4.756879e+03
+6.549138e+03	+4.381500e+03	+7.579259e+03
+6.529998e+03	+4.374329e+03	+7.627641e+03
+6.492760e+03	+4.393898e+03	+7.587320e+03
+7.633552e+03	+3.355400e+03	+6.703264e+03
+7.643421e+03	+3.313784e+03	+6.685306e+03
+7.692394e+03	+3.340284e+03	+6.641756e+03
+6.485295e+03	+6.383741e+03	+3.283277e+03
+6.529557e+03	+6.373724e+03	+3.249408e+03
+6.565703e+03	+6.332570e+03	+3.217440e+03
+5.453954e+03	+6.989645e+03	+3.899471e+03
+5.439042e+03	+7.006963e+03	+3.875309e+03
+5.403371e+03	+7.015782e+03	+3.825521e+03
+1.022916e+04	+8.701362e+03	+2.989567e+03
+1.026113e+04	+8.727386e+03	+3.001906e+03
+1.029677e+04	+8.685703e+03	+2.971030e+03
+9.015469e+03	+9.716080e+03	+3.304764e+03
+9.035348e+03	+9.746161e+03	+3.312776e+03
+8.967033e+03	+9.749773e+03	+3.338524e+03
+9.488705e+03	+1.302468e+04	+3.169533e+03
+9.453629e+03	+1.303374e+04	+3.204556e+03
+9.428566e+03	+1.299519e+04	+3.206745e+03
+1.051047e+04	+1.225405e+04	+2.619265e+03
+1.054308e+04	+1.224593e+04	+2.594603e+03
+1.058048e+04	+1.222021e+04	+2.570150e+03
+5.753726e+03	+4.252980e+03	+6.209709e+03
+5.728435e+03	+4.251511e+03	+6.212634e+03
+5.669211e+03	+4.275293e+03	+6.101278e+03
+7.296256e+03	+3.247549e+03	+5.354964e+03
+7.307805e+03	+3.221089e+03	+5.374169e+03
+7.354703e+03	+3.233533e+03	+5.387436e+03
+6.095132e+03	+1.054073e+04	+2.109914e+03
+6.074973e+03	+1.053213e+04	+2.129495e+03
+6.055042e+03	+1.055486e+04	+2.220037e+03
+7.102738e+03	+9.716274e+03	+1.593889e+03
+7.090146e+03	+9.704885e+03	+1.540579e+03
+7.133316e+03	+9.666096e+03	+1.599703e+03
+5.832895e+03	+1.047288e+04	+3.798846e+03
+5.812898e+03	+1.050051e+04	+3.842485e+03
+5.768353e+03	+1.051349e+04	+3.858538e+03
+6.881615e+03	+9.828141e+03	+3.385548e+03
+6.909797e+03	+9.822120e+03	+3.395022e+03
+6.912424e+03	+9.788165e+03	+3.351453e+03
+6.403260e+03	+5.199576e+03	+3.877760e+03
+6.408724e+03	+5.175312e+03	+3.861820e+03
+6.450072e+03	+5.171529e+03	+3.802563e+03
+4.878122e+03	+5.522475e+03	+3.535481e+03
+4.853158e+03	+5.533213e+03	+3.512874e+03
+4.868507e+03	+5.550489e+03	+3.545141e+03
+7.625210e+03	+6.177118e+03	+1.014029e+04
+7.631209e+03	+6.164230e+03	+1.018841e+04
+7.698766e+03	+6.179038e+03	+1.013479e+04
+6.512728e+03	+6.582932e+03	+9.916767e+03
+6.494009e+03	+6.566160e+03	+9.977954e+03
+6.433350e+03	+6.585189e+03	+9.936497e+03
+8.961181e+03	+6.787316e+03	+8.518394e+03
+8.968157e+03	+6.780490e+03	+8.494198e+03
+9.012415e+03	+6.764744e+03	+8.490594e+03
+8.116510e+03	+7.419727e+03	+8.236587e+03
+8.098223e+03	+7.450965e+03	+8.294284e+03
+8.071138e+03	+7.475485e+03	+8.209994e+03
+4.856665e+03	+3.443123e+03	+9.456361e+03
+4.834292e+03	+3.434486e+03	+9.463111e+03
+4.798645e+03	+3.436876e+03	+9.433049e+03
+6.701004e+03	+3.273616e+03	+9.583286e+03
+6.717119e+03	+3.273829e+03	+9.574757e+03
+6.762132e+03	+3.289746e+03	+9.555335e+03
+8.248160e+03	+1.172501e+04	+7.296126e+03
+8.289668e+03	+1.172317e+04	+7.306839e+03
+8.314092e+03	+1.171403e+04	+7.301923e+03
+6.797974e+03	+1.187948e+04	+7.636836e+03
+6.784251e+03	+1.185732e+04	+7.661795e+03
+6.733374e+03	+1.182783e+04	+7.650791e+03
+7.115613e+03	+4.255685e+03	+4.276409e+03
+7.162159e+03	+4.228337e+03	+4.268804e+03
+7.170325e+03	+4.215131e+03	+4.320224e+03
+5.906484e+03	+4.606365e+03	+4.048419e+03
+5.874734e+03	+4.591038e+03	+4.016930e+03
+5.848930e+03	+4.612522e+03	+4.009911e+03
+9.903900e+03	+9.291559e+03	+4.402162e+03
+9.931073e+03	+9.273288e+03	+4.406112e+03
+9.944955e+03	+9.258627e+03	+4.470653e+03
+8.165742e+03	+9.618163e+03	+3.822847e+03
+8.167846e+03	+9.661196e+03	+3.764931e+03
+8.128525e+03	+9.652036e+03	+3.732026e+03
+5.763070e+03	+6.266872e+03	+1.040579e+04
+5.738942e+03	+6.309146e+03	+1.037638e+04
+5.729855e+03	+6.320240e+03	+1.033740e+04
+6.956155e+03	+6.230814e+03	+1.079076e+04
+6.960783e+03	+6.200966e+03	+1.083821e+04
+6.984464e+03	+6.258500e+03	+1.087487e+04
+4.261477e+03	+5.306352e+03	+8.422989e+03
+4.219536e+03	+5.303914e+03	+8.438008e+03
