_____18. 11. 2021_____
 comment:	Exmpl_3.2_CC-NC-NN_DMSO_meta
 nostates:	1
 nomarkers:	3
 dim:	3
 nodata:	72





+5.945767e+03	+5.106446e+03	+7.063600e+03
+1.070519e+04	+6.646400e+03	+3.174295e+03
+1.076066e+04	+6.634331e+03	+3.150431e+03
+1.081038e+04	+6.632668e+03	+3.111297e+03
+9.353248e+03	+7.296019e+03	+3.420018e+03
+9.304030e+03	+7.313706e+03	+3.450774e+03
+9.274202e+03	+7.339368e+03	+3.404106e+03
+3.932634e+03	+3.660183e+03	+4.799568e+03
+3.905267e+03	+3.671158e+03	+4.783116e+03
+3.867552e+03	+3.686585e+03	+4.859782e+03
+5.142889e+03	+3.166220e+03	+4.395062e+03
+5.168874e+03	+3.125910e+03	+4.324801e+03
+5.169677e+03	+3.087228e+03	+4.312180e+03
+5.256730e+03	+3.649783e+03	+4.971453e+03
+5.228498e+03	+3.676172e+03	+4.986441e+03
+5.207724e+03	+3.686372e+03	+5.048313e+03
+6.458160e+03	+3.322947e+03	+4.723583e+03
+6.490662e+03	+3.293969e+03	+4.679017e+03
+6.538580e+03	+3.290280e+03	+4.713339e+03
+7.913371e+03	+9.926180e+03	+3.911502e+03
+7.963329e+03	+9.930319e+03	+3.886046e+03
+7.983072e+03	+9.979237e+03	+3.887606e+03
+6.973883e+03	+8.605519e+03	+4.152090e+03
+6.959486e+03	+8.568713e+03	+4.137635e+03
+6.958612e+03	+8.550715e+03	+4.158900e+03
+7.448008e+03	+7.140195e+03	+8.716776e+03
+7.403640e+03	+7.103165e+03	+8.741501e+03
+7.393289e+03	+7.083254e+03	+8.745854e+03
+8.167187e+03	+8.431361e+03	+8.621080e+03
+8.170963e+03	+8.459538e+03	+8.614675e+03
+8.195606e+03	+8.545887e+03	+8.609720e+03
+8.596798e+03	+8.396548e+03	+4.341775e+03
+8.568417e+03	+8.427993e+03	+4.380071e+03
+8.529139e+03	+8.381301e+03	+4.358292e+03
+9.556034e+03	+9.328083e+03	+4.477071e+03
+9.563598e+03	+9.352137e+03	+4.478277e+03
+9.572797e+03	+9.360927e+03	+4.497756e+03
+1.043424e+04	+4.662691e+03	+5.628261e+03
+1.046045e+04	+4.708771e+03	+5.620240e+03
+1.048238e+04	+4.747945e+03	+5.624922e+03
+9.455551e+03	+3.696034e+03	+5.845105e+03
+9.437091e+03	+3.669832e+03	+5.852745e+03
+9.367316e+03	+3.674554e+03	+5.943269e+03
+7.052932e+03	+8.726901e+03	+9.016677e+03
+7.028704e+03	+8.682310e+03	+8.979899e+03
+7.030377e+03	+8.647504e+03	+9.015604e+03
+7.609063e+03	+9.656287e+03	+8.678638e+03
+7.586176e+03	+9.697881e+03	+8.656470e+03
+7.609374e+03	+9.716883e+03	+8.661955e+03
+4.730338e+03	+1.108633e+04	+4.640447e+03
+4.711446e+03	+1.106098e+04	+4.700702e+03
+4.714358e+03	+1.100190e+04	+4.654560e+03
+5.702536e+03	+1.197936e+04	+4.604756e+03
+5.758589e+03	+1.195851e+04	+4.678702e+03
+5.786961e+03	+1.195093e+04	+4.594091e+03
+5.155210e+03	+1.201111e+04	+7.620866e+03
+5.144864e+03	+1.198598e+04	+7.668361e+03
+5.145241e+03	+1.193812e+04	+7.673084e+03
+6.184783e+03	+1.304614e+04	+7.462033e+03
+6.233904e+03	+1.305027e+04	+7.420513e+03
+6.304727e+03	+1.305125e+04	+7.360046e+03
+9.791519e+03	+3.360135e+03	+7.263503e+03
+9.757960e+03	+3.318041e+03	+7.218094e+03
+9.709085e+03	+3.304749e+03	+7.221436e+03
+1.076818e+04	+4.198229e+03	+7.536067e+03
+1.079293e+04	+4.217848e+03	+7.546376e+03
+1.081167e+04	+4.271763e+03	+7.577364e+03
+7.355721e+03	+9.878415e+03	+5.327268e+03
+7.337546e+03	+9.844552e+03	+5.322573e+03
+7.318174e+03	+9.806643e+03	+5.323459e+03
+8.251458e+03	+1.068602e+04	+4.941090e+03
+8.272438e+03	+1.072038e+04	+4.934610e+03
+8.303907e+03	+1.077814e+04	+4.931215e+03
+7.250753e+03	+8.816679e+03	+6.293076e+03
+7.211583e+03	+8.822849e+03	+6.277611e+03
+7.178734e+03	+8.786105e+03	+6.298985e+03
+8.302736e+03	+9.393937e+03	+5.999718e+03
+8.347604e+03	+9.412498e+03	+5.955079e+03
+8.349253e+03	+9.457083e+03	+6.002908e+03
+1.276666e+04	+6.900410e+03	+8.207893e+03
+1.280709e+04	+6.938018e+03	+8.170343e+03
+1.276321e+04	+6.972441e+03	+8.222361e+03
+1.217632e+04	+5.792092e+03	+7.727490e+03
+1.213775e+04	+5.763461e+03	+7.664179e+03
+1.212365e+04	+5.726644e+03	+7.685834e+03
+8.249052e+03	+6.286298e+03	+5.332795e+03
+8.193059e+03	+6.285241e+03	+5.372673e+03
+8.214277e+03	+6.216214e+03	+5.291094e+03
+8.873106e+03	+7.220079e+03	+5.176982e+03
+8.916806e+03	+7.245758e+03	+5.245582e+03
+8.920235e+03	+7.274850e+03	+5.182642e+03
