_____11. 2. 2022_____
 comment:	Exmpl_S16.6.5_CC-NC-NN_DMSO_lprometa
 nostates:	1
 nomarkers:	3
 dim:	3
 nodata:	134





+1.135630e+04	+8.684106e+03	+6.720547e+03
+8.796937e+03	+1.061174e+04	+5.506856e+03
+8.824233e+03	+1.065977e+04	+5.552430e+03
+8.853476e+03	+1.065844e+04	+5.537809e+03
+8.632757e+03	+9.810880e+03	+6.282232e+03
+8.681645e+03	+9.812829e+03	+6.337703e+03
+8.691553e+03	+9.833297e+03	+6.331438e+03
+7.546956e+03	+6.877201e+03	+5.901610e+03
+7.484752e+03	+6.863056e+03	+5.870651e+03
+7.428499e+03	+6.867748e+03	+5.911618e+03
+6.966774e+03	+5.998887e+03	+6.516556e+03
+6.911482e+03	+5.977642e+03	+6.559228e+03
+6.868120e+03	+5.966605e+03	+6.548749e+03
+1.253997e+04	+7.017037e+03	+4.483917e+03
+1.257076e+04	+7.022396e+03	+4.439608e+03
+1.257116e+04	+7.061792e+03	+4.538406e+03
+1.164800e+04	+6.300240e+03	+4.186852e+03
+1.167569e+04	+6.271925e+03	+4.100390e+03
+1.158913e+04	+6.306328e+03	+4.124049e+03
+5.816512e+03	+9.752798e+03	+6.497107e+03
+5.767333e+03	+9.753802e+03	+6.540642e+03
+5.740361e+03	+9.725463e+03	+6.491090e+03
+6.606923e+03	+1.050781e+04	+6.576064e+03
+6.599159e+03	+1.053916e+04	+6.639293e+03
+6.630159e+03	+1.051871e+04	+6.635193e+03
+6.382319e+03	+9.416254e+03	+6.202690e+03
+6.394035e+03	+9.392679e+03	+6.279490e+03
+6.422857e+03	+9.409536e+03	+6.221877e+03
+5.671057e+03	+8.650734e+03	+5.778584e+03
+5.628472e+03	+8.624878e+03	+5.726764e+03
+5.655816e+03	+8.581801e+03	+5.714738e+03
+6.848450e+03	+1.049271e+04	+2.828192e+03
+6.810552e+03	+1.052427e+04	+2.731976e+03
+6.776574e+03	+1.052108e+04	+2.826383e+03
+8.161364e+03	+1.045230e+04	+2.658786e+03
+8.120350e+03	+1.042040e+04	+2.555411e+03
+8.134903e+03	+1.038076e+04	+2.572908e+03
+1.022316e+04	+8.784066e+03	+4.955421e+03
+1.027306e+04	+8.805347e+03	+4.991153e+03
+1.031015e+04	+8.813369e+03	+5.008831e+03
+8.956485e+03	+8.631591e+03	+4.475969e+03
+8.938434e+03	+8.647266e+03	+4.506814e+03
+8.898173e+03	+8.626692e+03	+4.483364e+03
+6.845045e+03	+4.316230e+03	+4.151013e+03
+6.793867e+03	+4.322818e+03	+4.097038e+03
+6.764411e+03	+4.303112e+03	+4.108000e+03
+7.591593e+03	+3.862397e+03	+4.686478e+03
+7.538028e+03	+3.852340e+03	+4.637090e+03
+7.555383e+03	+3.903189e+03	+4.665165e+03
+9.882530e+03	+7.173835e+03	+2.013199e+03
+9.872236e+03	+7.124771e+03	+1.972103e+03
+9.830881e+03	+7.122318e+03	+1.977691e+03
+1.109604e+04	+7.533728e+03	+2.515602e+03
+1.113723e+04	+7.515605e+03	+2.496209e+03
+1.116035e+04	+7.519742e+03	+2.509163e+03
+9.278506e+03	+7.446546e+03	+6.155618e+03
+9.299299e+03	+7.434230e+03	+6.259103e+03
+9.338131e+03	+7.419734e+03	+6.280461e+03
+7.928725e+03	+7.162340e+03	+5.545310e+03
+7.895960e+03	+7.171693e+03	+5.553062e+03
+7.886569e+03	+7.172941e+03	+5.504790e+03
+8.457819e+03	+2.803487e+03	+5.524995e+03
+8.395335e+03	+2.789381e+03	+5.563991e+03
+8.424117e+03	+2.864886e+03	+5.554578e+03
+6.716453e+03	+3.745821e+03	+5.614974e+03
+6.687687e+03	+3.773359e+03	+5.637509e+03
+6.672189e+03	+3.771169e+03	+5.636659e+03
+1.072054e+04	+9.397656e+03	+2.559619e+03
+1.074919e+04	+9.400560e+03	+2.522093e+03
+1.079114e+04	+9.413433e+03	+2.586395e+03
+1.000775e+04	+8.941448e+03	+2.689402e+03
+1.004150e+04	+8.976681e+03	+2.739567e+03
+1.006709e+04	+8.999790e+03	+2.789358e+03
+1.142554e+04	+8.383004e+03	+5.278890e+03
+1.141203e+04	+8.381233e+03	+5.314935e+03
+1.143326e+04	+8.376872e+03	+5.245664e+03
+1.252895e+04	+8.163642e+03	+5.745684e+03
+1.255349e+04	+8.193728e+03	+5.769394e+03
+1.255991e+04	+8.163136e+03	+5.789663e+03
+8.272594e+03	+1.147007e+04	+4.704545e+03
+8.265119e+03	+1.147268e+04	+4.767703e+03
+8.228836e+03	+1.145644e+04	+4.616109e+03
+9.383942e+03	+1.168754e+04	+5.037278e+03
+9.428016e+03	+1.169061e+04	+5.113665e+03
+9.436635e+03	+1.165975e+04	+5.060270e+03
+5.003975e+03	+6.830566e+03	+4.864983e+03
+4.980847e+03	+6.810321e+03	+4.800403e+03
+4.933003e+03	+6.832518e+03	+4.843107e+03
+5.889132e+03	+8.240543e+03	+5.343466e+03
+5.875068e+03	+8.228019e+03	+5.321756e+03
+5.837717e+03	+8.235458e+03	+5.304799e+03
+6.577533e+03	+1.005489e+04	+6.826380e+03
+6.634985e+03	+1.007671e+04	+6.832897e+03
+6.663953e+03	+1.005946e+04	+6.843392e+03
+7.848003e+03	+9.025826e+03	+6.562349e+03
+7.917793e+03	+9.068906e+03	+6.591898e+03
+7.929451e+03	+9.055357e+03	+6.595563e+03
+9.586050e+03	+9.293376e+03	+1.867024e+03
+9.553059e+03	+9.262868e+03	+1.752033e+03
+9.526266e+03	+9.254562e+03	+1.723339e+03
+9.589961e+03	+9.770986e+03	+2.350148e+03
+9.640983e+03	+9.717144e+03	+2.299385e+03
+9.676178e+03	+9.755637e+03	+2.394797e+03
+9.241730e+03	+9.601832e+03	+3.971438e+03
+9.218518e+03	+9.581445e+03	+4.010447e+03
+9.169572e+03	+9.567849e+03	+4.008351e+03
+1.044206e+04	+9.919308e+03	+4.290582e+03
+1.047130e+04	+9.943356e+03	+4.379713e+03
+1.049909e+04	+9.936495e+03	+4.288546e+03
+1.033086e+04	+7.391501e+03	+1.550876e+03
+1.033856e+04	+7.361892e+03	+1.521484e+03
+1.028746e+04	+7.318100e+03	+1.500171e+03
+1.153135e+04	+7.765161e+03	+2.014573e+03
+1.160967e+04	+7.777587e+03	+1.943054e+03
+1.161070e+04	+7.743772e+03	+2.013381e+03
+8.892450e+03	+3.054452e+03	+4.966901e+03
+8.788311e+03	+3.001047e+03	+5.000464e+03
+8.851420e+03	+3.098926e+03	+4.925179e+03
+9.789029e+03	+3.085499e+03	+5.311882e+03
+9.793917e+03	+3.069049e+03	+5.381127e+03
+9.830559e+03	+3.129040e+03	+5.344077e+03
+7.272813e+03	+4.537290e+03	+3.562351e+03
+7.216456e+03	+4.530293e+03	+3.490015e+03
+7.200924e+03	+4.496531e+03	+3.556468e+03
+8.010655e+03	+4.070728e+03	+4.075022e+03
+7.970384e+03	+4.069160e+03	+4.014872e+03
+7.966486e+03	+4.093864e+03	+4.088578e+03
+9.688783e+03	+7.200248e+03	+3.665816e+03
+9.663576e+03	+7.181242e+03	+3.627792e+03
+9.603782e+03	+7.166038e+03	+3.665089e+03
+1.063655e+04	+7.406592e+03	+4.177362e+03
+1.067131e+04	+7.431657e+03	+4.208987e+03
+1.070802e+04	+7.436552e+03	+4.241871e+03
+1.116145e+04	+9.655437e+03	+2.094803e+03
+1.120017e+04	+9.649286e+03	+1.980805e+03
+1.122444e+04	+9.651096e+03	+2.063905e+03
+1.003498e+04	+9.978090e+03	+1.839504e+03
+1.010799e+04	+9.937985e+03	+1.794547e+03
+1.011918e+04	+9.948017e+03	+1.865311e+03
+1.185738e+04	+8.643277e+03	+4.657245e+03
+1.181288e+04	+8.646085e+03	+4.713389e+03
+1.184074e+04	+8.658124e+03	+4.672831e+03
+1.294148e+04	+8.435414e+03	+5.135719e+03
+1.297188e+04	+8.451838e+03	+5.256178e+03
+1.296422e+04	+8.445016e+03	+5.201386e+03
+8.692613e+03	+1.169410e+04	+4.066564e+03
+8.687158e+03	+1.171929e+04	+4.079347e+03
+8.625770e+03	+1.169769e+04	+4.008756e+03
+9.803780e+03	+1.190866e+04	+4.421749e+03
+9.839016e+03	+1.194758e+04	+4.469813e+03
+9.858604e+03	+1.191024e+04	+4.403532e+03
+1.155551e+04	+6.341821e+03	+3.336622e+03
+1.162142e+04	+6.350816e+03	+3.360266e+03
+1.162945e+04	+6.357787e+03	+3.437924e+03
+1.050754e+04	+6.175587e+03	+3.016816e+03
+1.052247e+04	+6.202162e+03	+2.930131e+03
+1.048443e+04	+6.262017e+03	+2.954839e+03
+1.065536e+04	+9.027735e+03	+4.341047e+03
+1.069806e+04	+9.056739e+03	+4.384128e+03
+1.073761e+04	+9.075313e+03	+4.397032e+03
+9.402979e+03	+8.876677e+03	+3.911175e+03
+9.359381e+03	+8.882583e+03	+3.842908e+03
+9.332843e+03	+8.882191e+03	+3.901137e+03
+9.692212e+03	+9.865486e+03	+3.396919e+03
+9.657625e+03	+9.845838e+03	+3.392493e+03
+9.606940e+03	+9.806071e+03	+3.410537e+03
+1.085945e+04	+1.017177e+04	+3.666951e+03
+1.089792e+04	+1.020243e+04	+3.722114e+03
+1.093816e+04	+1.015712e+04	+3.656925e+03
+8.368284e+03	+7.420449e+03	+4.981019e+03
+8.316387e+03	+7.440809e+03	+5.046900e+03
+8.331621e+03	+7.416939e+03	+4.938484e+03
+9.689202e+03	+7.703625e+03	+5.607091e+03
+9.693699e+03	+7.699100e+03	+5.718372e+03
+9.754771e+03	+7.675968e+03	+5.641525e+03
+6.329326e+03	+8.496293e+03	+4.747993e+03
+6.293227e+03	+8.460842e+03	+4.740576e+03
+6.266829e+03	+8.473191e+03	+4.667612e+03
+5.426936e+03	+7.030997e+03	+4.251927e+03
+5.399488e+03	+7.021581e+03	+4.178166e+03
+5.355996e+03	+7.037298e+03	+4.241376e+03
+1.176385e+04	+7.789747e+03	+9.846129e+03
+1.177073e+04	+7.728682e+03	+9.939845e+03
+1.168875e+04	+7.745250e+03	+9.990579e+03
+1.245870e+04	+8.393074e+03	+8.968517e+03
+1.250950e+04	+8.395275e+03	+8.924178e+03
+1.250351e+04	+8.400424e+03	+8.893023e+03
+6.823000e+03	+8.124818e+03	+6.310326e+03
+6.812843e+03	+8.132916e+03	+6.214604e+03
+6.850723e+03	+8.164466e+03	+6.175905e+03
+7.134443e+03	+8.732171e+03	+6.910639e+03
+7.158157e+03	+8.725977e+03	+6.796255e+03
+7.169018e+03	+8.727776e+03	+6.774301e+03
+6.724719e+03	+8.120959e+03	+7.969056e+03
+6.712765e+03	+8.102160e+03	+8.032726e+03
+6.664633e+03	+8.047479e+03	+8.054578e+03
+7.375708e+03	+8.902092e+03	+8.362865e+03
+7.382964e+03	+8.872292e+03	+8.439763e+03
+7.363489e+03	+8.850839e+03	+8.484226e+03
+6.060712e+03	+4.882859e+03	+4.895712e+03
+6.044615e+03	+4.913566e+03	+4.862186e+03
+6.097570e+03	+4.942691e+03	+4.796744e+03
+5.845976e+03	+4.134715e+03	+5.732768e+03
+5.801370e+03	+4.128077e+03	+5.780093e+03
+5.806478e+03	+4.081949e+03	+5.781073e+03
+9.154070e+03	+7.628199e+03	+1.027372e+04
+9.166053e+03	+7.633979e+03	+1.037680e+04
+9.089778e+03	+7.625587e+03	+1.044400e+04
+8.944813e+03	+6.564921e+03	+9.906754e+03
+8.928616e+03	+6.504635e+03	+9.972993e+03
+8.904480e+03	+6.517806e+03	+9.973571e+03
+4.900742e+03	+6.939609e+03	+7.948560e+03
+4.905028e+03	+6.925640e+03	+8.067857e+03
+4.895781e+03	+6.881278e+03	+8.055785e+03
+3.668661e+03	+5.931856e+03	+7.636972e+03
+3.660346e+03	+5.909162e+03	+7.729163e+03
+3.614933e+03	+5.926521e+03	+7.743657e+03
+7.267842e+03	+1.068163e+04	+8.097619e+03
+7.298356e+03	+1.065336e+04	+8.014849e+03
+7.343228e+03	+1.066357e+04	+7.992366e+03
+6.774927e+03	+1.016441e+04	+8.813750e+03
+6.788334e+03	+1.008887e+04	+8.878581e+03
+6.731655e+03	+1.005437e+04	+8.870290e+03
+7.843698e+03	+6.426344e+03	+8.089881e+03
+7.816508e+03	+6.352234e+03	+8.195558e+03
+7.778358e+03	+6.393888e+03	+8.182825e+03
+8.578999e+03	+7.340570e+03	+8.318070e+03
+8.606307e+03	+7.328091e+03	+8.368344e+03
+8.535915e+03	+7.355100e+03	+8.392519e+03
+1.150043e+04	+4.366349e+03	+6.423630e+03
+1.149496e+04	+4.416379e+03	+6.356705e+03
+1.146454e+04	+4.430502e+03	+6.283754e+03
+1.011808e+04	+3.744218e+03	+6.178811e+03
+1.013388e+04	+3.770498e+03	+6.086757e+03
+1.016005e+04	+3.810614e+03	+6.095672e+03
+7.440686e+03	+5.319600e+03	+6.291058e+03
+7.385288e+03	+5.341136e+03	+6.248853e+03
+7.382587e+03	+5.314618e+03	+6.326509e+03
+8.110367e+03	+6.121935e+03	+5.631050e+03
+8.121454e+03	+6.162985e+03	+5.588619e+03
+8.151767e+03	+6.215030e+03	+5.509067e+03
+6.398017e+03	+6.201941e+03	+6.859562e+03
+6.446982e+03	+6.254529e+03	+6.871054e+03
+6.465280e+03	+6.273122e+03	+6.857941e+03
+5.643256e+03	+5.259736e+03	+6.388717e+03
+5.615809e+03	+5.259430e+03	+6.398805e+03
+5.634903e+03	+5.240621e+03	+6.513241e+03
+1.214533e+04	+9.459569e+03	+8.194616e+03
+1.216020e+04	+9.464268e+03	+8.089541e+03
+1.219118e+04	+9.510037e+03	+8.071390e+03
+1.139433e+04	+8.103411e+03	+8.132705e+03
+1.136354e+04	+8.083415e+03	+8.134095e+03
+1.139920e+04	+8.064251e+03	+8.173902e+03
+9.142195e+03	+3.324590e+03	+6.054094e+03
+9.145805e+03	+3.346782e+03	+5.970960e+03
+9.185511e+03	+3.353635e+03	+5.921187e+03
+9.452046e+03	+4.592993e+03	+6.849958e+03
+9.446800e+03	+4.625139e+03	+6.797118e+03
+9.481478e+03	+4.617094e+03	+6.757614e+03
+6.288720e+03	+7.423333e+03	+7.359641e+03
+6.282331e+03	+7.447131e+03	+7.420433e+03
+6.277271e+03	+7.411355e+03	+7.443759e+03
+5.385548e+03	+5.837137e+03	+7.687829e+03
+5.392113e+03	+5.834137e+03	+7.775656e+03
+5.413073e+03	+5.822837e+03	+7.881227e+03
+4.519048e+03	+9.619601e+03	+7.842729e+03
+4.509881e+03	+9.653091e+03	+7.788380e+03
+4.546818e+03	+9.727393e+03	+7.767708e+03
+4.973624e+03	+1.037156e+04	+7.936596e+03
+4.950817e+03	+1.033762e+04	+7.995824e+03
+4.929013e+03	+1.026616e+04	+7.992431e+03
+5.428227e+03	+7.591698e+03	+7.012930e+03
+5.437952e+03	+7.613452e+03	+6.901009e+03
+5.447703e+03	+7.628766e+03	+6.856944e+03
+5.132584e+03	+6.359376e+03	+6.761969e+03
+5.129052e+03	+6.418841e+03	+6.774164e+03
+5.139329e+03	+6.419614e+03	+6.796325e+03
+4.125132e+03	+6.707983e+03	+6.641171e+03
+4.124665e+03	+6.728599e+03	+6.543325e+03
+4.174213e+03	+6.728689e+03	+6.575549e+03
+4.405631e+03	+8.376525e+03	+6.985097e+03
+4.375132e+03	+8.382573e+03	+6.846022e+03
+4.418191e+03	+8.406523e+03	+6.855484e+03
+9.361683e+03	+8.034102e+03	+7.604778e+03
+9.341193e+03	+8.094003e+03	+7.466205e+03
+9.376083e+03	+8.139251e+03	+7.483831e+03
+8.355504e+03	+6.878746e+03	+7.231652e+03
+8.388022e+03	+6.892503e+03	+7.170446e+03
+8.391522e+03	+6.910975e+03	+7.146270e+03
+4.039572e+03	+7.522848e+03	+8.029656e+03
+4.019459e+03	+7.502346e+03	+8.073907e+03
+3.983210e+03	+7.437284e+03	+8.072383e+03
+5.271057e+03	+8.718820e+03	+7.828568e+03
+5.279617e+03	+8.704108e+03	+7.873487e+03
+5.259349e+03	+8.673871e+03	+7.897953e+03
+5.627564e+03	+9.648919e+03	+6.888378e+03
+5.628335e+03	+9.660345e+03	+6.783308e+03
+5.640799e+03	+9.660665e+03	+6.744985e+03
+5.350600e+03	+1.105675e+04	+6.961719e+03
+5.364025e+03	+1.109167e+04	+6.883120e+03
+5.385305e+03	+1.106980e+04	+6.828049e+03
+1.012449e+04	+8.279129e+03	+9.535331e+03
+1.019018e+04	+8.284246e+03	+9.617380e+03
+1.018652e+04	+8.288036e+03	+9.453723e+03
+9.545950e+03	+7.149775e+03	+9.060656e+03
+9.557203e+03	+7.137768e+03	+9.083727e+03
+9.591509e+03	+7.177518e+03	+9.020972e+03
+1.048843e+04	+5.432105e+03	+6.588856e+03
+1.049423e+04	+5.428722e+03	+6.454309e+03
+1.052893e+04	+5.419275e+03	+6.409912e+03
+1.066282e+04	+6.326969e+03	+6.970294e+03
+1.065670e+04	+6.385479e+03	+6.892371e+03
+1.067766e+04	+6.389123e+03	+6.936533e+03
+1.028201e+04	+5.908496e+03	+8.102555e+03
+1.028615e+04	+5.882854e+03	+8.179914e+03
+1.026300e+04	+5.865479e+03	+8.187039e+03
+1.019921e+04	+4.253310e+03	+7.733395e+03
+1.018852e+04	+4.256023e+03	+7.854799e+03
+1.019969e+04	+4.263095e+03	+7.855570e+03
+1.242923e+04	+5.828604e+03	+9.308610e+03
+1.237634e+04	+5.793992e+03	+9.395884e+03
+1.231586e+04	+5.796218e+03	+9.378371e+03
+1.135021e+04	+4.577186e+03	+8.868249e+03
+1.134428e+04	+4.584873e+03	+8.972275e+03
+1.133963e+04	+4.570654e+03	+9.007170e+03
+9.363407e+03	+6.422612e+03	+6.638066e+03
+9.346877e+03	+6.408562e+03	+6.661184e+03
+9.329536e+03	+6.391084e+03	+6.742392e+03
+9.932508e+03	+7.007284e+03	+5.860107e+03
+9.964145e+03	+7.023649e+03	+5.827526e+03
+9.997809e+03	+7.042010e+03	+5.824800e+03
+5.040665e+03	+6.298838e+03	+5.145813e+03
+5.029522e+03	+6.373938e+03	+5.083970e+03
+5.118051e+03	+6.369196e+03	+5.069169e+03
+4.603185e+03	+5.687933e+03	+5.945214e+03
+4.581981e+03	+5.659469e+03	+5.930326e+03
+4.583331e+03	+5.653227e+03	+6.011142e+03
+7.178390e+03	+1.134394e+04	+9.030927e+03
+7.182549e+03	+1.129670e+04	+9.090663e+03
+7.160759e+03	+1.127013e+04	+9.065316e+03
+5.973886e+03	+1.022935e+04	+9.221241e+03
+5.992963e+03	+1.016307e+04	+9.334043e+03
+5.921459e+03	+1.013997e+04	+9.300989e+03
+1.107598e+04	+3.571627e+03	+7.611497e+03
+1.105847e+04	+3.545559e+03	+7.623128e+03
+1.101924e+04	+3.551600e+03	+7.674962e+03
+9.651862e+03	+2.783581e+03	+7.184411e+03
+9.682416e+03	+2.795654e+03	+7.230385e+03
+9.662646e+03	+2.802140e+03	+7.266787e+03
