_____11. 2. 2022_____
 comment:	Exmpl_S16.6.6_CC-NC-NN_DMSO_eprometa
 nostates:	1
 nomarkers:	3
 dim:	3
 nodata:	302





+1.012844e+04	+8.604855e+03	+2.277685e+03
+1.015560e+04	+8.604776e+03	+2.148657e+03
+8.614057e+03	+8.798964e+03	+2.397959e+03
+8.572583e+03	+8.786418e+03	+2.420373e+03
+8.543787e+03	+8.768585e+03	+2.356524e+03
+9.312761e+03	+1.049990e+04	+2.920266e+03
+9.347851e+03	+1.052130e+04	+2.897016e+03
+9.371015e+03	+1.048470e+04	+2.892157e+03
+7.620859e+03	+1.029363e+04	+3.204576e+03
+7.592772e+03	+1.032214e+04	+3.195537e+03
+7.564358e+03	+1.028406e+04	+3.277699e+03
+6.766735e+03	+6.842306e+03	+4.016789e+03
+6.731971e+03	+6.832742e+03	+3.918374e+03
+6.720525e+03	+6.800679e+03	+4.067396e+03
+8.079408e+03	+6.685335e+03	+3.993583e+03
+8.142235e+03	+6.673502e+03	+3.893067e+03
+8.175163e+03	+6.707648e+03	+3.993924e+03
+8.716530e+03	+7.263170e+03	+3.462283e+03
+8.763651e+03	+7.261250e+03	+3.341741e+03
+8.805308e+03	+7.314153e+03	+3.458457e+03
+7.384301e+03	+7.449285e+03	+3.629101e+03
+7.406842e+03	+7.478226e+03	+3.552565e+03
+7.313509e+03	+7.481357e+03	+3.628173e+03
+4.169190e+03	+9.902724e+03	+5.623274e+03
+4.147054e+03	+9.869284e+03	+5.710662e+03
+4.142620e+03	+9.909327e+03	+5.620680e+03
+5.061208e+03	+9.934526e+03	+6.064844e+03
+5.077281e+03	+9.919724e+03	+6.199539e+03
+5.075769e+03	+9.889245e+03	+6.087327e+03
+4.969543e+03	+5.462289e+03	+6.213266e+03
+4.936352e+03	+5.492998e+03	+6.311469e+03
+4.923181e+03	+5.504908e+03	+6.168697e+03
+5.914410e+03	+4.914587e+03	+6.116590e+03
+5.933900e+03	+4.875523e+03	+6.260842e+03
+5.977502e+03	+4.915379e+03	+6.123568e+03
+8.528477e+03	+3.855222e+03	+3.252602e+03
+8.541764e+03	+3.876653e+03	+3.121511e+03
+8.549097e+03	+3.903460e+03	+3.192403e+03
+6.845107e+03	+3.694315e+03	+3.849517e+03
+6.819187e+03	+3.650831e+03	+3.755950e+03
+6.786636e+03	+3.661922e+03	+3.852687e+03
+5.868418e+03	+4.359187e+03	+2.736440e+03
+5.839929e+03	+4.336607e+03	+2.756348e+03
+5.870301e+03	+4.349180e+03	+2.735708e+03
+4.873856e+03	+5.456678e+03	+3.126301e+03
+4.795986e+03	+5.396968e+03	+3.098569e+03
+4.827575e+03	+5.425776e+03	+3.123624e+03
+1.357187e+04	+1.059302e+04	+4.300604e+03
+1.361503e+04	+1.057465e+04	+4.278402e+03
+1.361916e+04	+1.054420e+04	+4.330376e+03
+1.233316e+04	+1.034615e+04	+4.896755e+03
+1.240038e+04	+1.036812e+04	+4.905264e+03
+1.241526e+04	+1.035879e+04	+4.802601e+03
+7.017745e+03	+9.891540e+03	+5.229186e+03
+7.061307e+03	+9.893324e+03	+5.259659e+03
+7.086103e+03	+9.860950e+03	+5.217522e+03
+6.196748e+03	+8.698524e+03	+5.269787e+03
+6.154669e+03	+8.668085e+03	+5.286975e+03
+6.165273e+03	+8.615285e+03	+5.240864e+03
+1.250711e+04	+9.143021e+03	+5.211871e+03
+1.254442e+04	+9.147639e+03	+5.260098e+03
+1.246251e+04	+9.138604e+03	+5.279355e+03
+1.199667e+04	+7.238846e+03	+4.880283e+03
+1.201953e+04	+7.246732e+03	+4.836339e+03
+1.199167e+04	+7.277747e+03	+4.867231e+03
+1.192244e+04	+8.567354e+03	+3.863746e+03
+1.192207e+04	+8.574625e+03	+3.761944e+03
+1.191326e+04	+8.557628e+03	+3.827078e+03
+1.236382e+04	+9.948170e+03	+4.329778e+03
+1.237609e+04	+9.982796e+03	+4.330365e+03
+1.237277e+04	+1.002986e+04	+4.344181e+03
+8.176792e+03	+9.053692e+03	+5.146298e+03
+8.187009e+03	+9.039739e+03	+5.176774e+03
+8.169518e+03	+9.033928e+03	+5.210350e+03
+8.592562e+03	+1.022020e+04	+5.499380e+03
+8.628820e+03	+1.022564e+04	+5.557738e+03
+8.642556e+03	+1.024654e+04	+5.582005e+03
+9.612984e+03	+7.977405e+03	+4.819313e+03
+9.569471e+03	+7.983286e+03	+4.924953e+03
+9.611158e+03	+8.032896e+03	+4.795015e+03
+8.888936e+03	+6.795972e+03	+4.452035e+03
+8.884784e+03	+6.730690e+03	+4.346146e+03
+8.868223e+03	+6.742336e+03	+4.394336e+03
+7.332762e+03	+4.214163e+03	+6.181555e+03
+7.313170e+03	+4.219088e+03	+6.213234e+03
+7.337952e+03	+4.259927e+03	+6.209191e+03
+6.730008e+03	+3.267049e+03	+5.415961e+03
+6.724417e+03	+3.224806e+03	+5.348217e+03
+6.705649e+03	+3.189817e+03	+5.369075e+03
+1.211008e+04	+1.074645e+04	+4.275702e+03
+1.207764e+04	+1.076655e+04	+4.170798e+03
+1.211304e+04	+1.068774e+04	+4.251176e+03
+1.209298e+04	+1.227009e+04	+4.954098e+03
+1.212176e+04	+1.230809e+04	+4.923620e+03
+1.213737e+04	+1.227940e+04	+4.938772e+03
+1.284569e+04	+1.076813e+04	+5.670859e+03
+1.284317e+04	+1.078496e+04	+5.702884e+03
+1.285091e+04	+1.081862e+04	+5.709556e+03
+1.216207e+04	+9.668742e+03	+6.351800e+03
+1.215464e+04	+9.715179e+03	+6.459242e+03
+1.218366e+04	+9.736047e+03	+6.456465e+03
+6.055872e+03	+1.221807e+04	+5.394201e+03
+6.088168e+03	+1.227771e+04	+5.504462e+03
+6.073234e+03	+1.229979e+04	+5.483096e+03
+6.918115e+03	+1.336372e+04	+6.026176e+03
+6.940009e+03	+1.336124e+04	+6.036378e+03
+6.950363e+03	+1.337599e+04	+6.049038e+03
+8.535305e+03	+4.589769e+03	+6.079775e+03
+8.525006e+03	+4.595558e+03	+6.065340e+03
+8.477046e+03	+4.548268e+03	+5.967005e+03
+7.946364e+03	+3.677248e+03	+6.234191e+03
+7.938859e+03	+3.668658e+03	+6.289593e+03
+7.948192e+03	+3.683133e+03	+6.297850e+03
+7.249032e+03	+7.740784e+03	+6.755321e+03
+7.181324e+03	+7.748858e+03	+6.783984e+03
+7.176257e+03	+7.786179e+03	+6.729253e+03
+6.743204e+03	+6.473734e+03	+6.208481e+03
+6.716945e+03	+6.446300e+03	+6.203866e+03
+6.732204e+03	+6.417274e+03	+6.190658e+03
+1.008504e+04	+5.529861e+03	+3.477052e+03
+1.008027e+04	+5.509169e+03	+3.399331e+03
+1.008676e+04	+5.523164e+03	+3.408319e+03
+1.131431e+04	+5.808436e+03	+4.249989e+03
+1.131927e+04	+5.798333e+03	+4.196519e+03
+1.132691e+04	+5.772061e+03	+4.187519e+03
+6.904485e+03	+9.803831e+03	+2.873931e+03
+6.873838e+03	+9.772539e+03	+2.751113e+03
+6.930399e+03	+9.741555e+03	+2.753247e+03
+7.570329e+03	+9.808971e+03	+3.009718e+03
+7.593950e+03	+9.802723e+03	+2.974618e+03
+7.561259e+03	+9.788488e+03	+2.981186e+03
+8.826779e+03	+8.591075e+03	+5.778020e+03
+8.865339e+03	+8.604451e+03	+5.914518e+03
+8.855363e+03	+8.657580e+03	+5.922814e+03
+8.125806e+03	+7.222446e+03	+5.312465e+03
+8.118105e+03	+7.200518e+03	+5.272264e+03
+8.094427e+03	+7.196463e+03	+5.288818e+03
+5.286854e+03	+9.846361e+03	+2.641854e+03
+5.271350e+03	+9.854952e+03	+2.656450e+03
+5.225529e+03	+9.857688e+03	+2.661535e+03
+5.860392e+03	+9.511480e+03	+3.290271e+03
+5.812240e+03	+9.520854e+03	+3.219658e+03
+5.837519e+03	+9.565859e+03	+3.360354e+03
+6.595850e+03	+8.407411e+03	+1.781633e+03
+6.575976e+03	+8.317801e+03	+1.688441e+03
+6.603296e+03	+8.312893e+03	+1.625186e+03
+5.829197e+03	+8.780999e+03	+1.525089e+03
+5.779042e+03	+8.757950e+03	+1.541439e+03
+5.780912e+03	+8.770921e+03	+1.512646e+03
+7.176015e+03	+5.312483e+03	+1.443538e+03
+7.189793e+03	+5.247694e+03	+1.593685e+03
+7.204856e+03	+5.247885e+03	+1.532177e+03
+8.007402e+03	+5.037294e+03	+1.220680e+03
+8.103930e+03	+5.050166e+03	+1.249409e+03
+8.086645e+03	+5.064336e+03	+1.174655e+03
+6.257443e+03	+5.489177e+03	+3.820730e+03
+6.232908e+03	+5.516979e+03	+3.783220e+03
+6.230683e+03	+5.533954e+03	+3.701491e+03
+7.353186e+03	+5.399213e+03	+3.994165e+03
+7.367107e+03	+5.399828e+03	+3.982602e+03
+7.331047e+03	+5.388148e+03	+3.938959e+03
+5.919357e+03	+5.522142e+03	+5.776173e+03
+5.861246e+03	+5.606650e+03	+5.874923e+03
+5.825269e+03	+5.602400e+03	+5.893632e+03
+7.248185e+03	+4.733663e+03	+5.801681e+03
+7.235638e+03	+4.709993e+03	+5.823579e+03
+7.296944e+03	+4.707692e+03	+5.863513e+03
+7.381139e+03	+2.588202e+03	+4.379224e+03
+7.412953e+03	+2.628604e+03	+4.380906e+03
+7.417504e+03	+2.663819e+03	+4.395455e+03
+8.533259e+03	+2.396728e+03	+4.418197e+03
+8.561674e+03	+2.391377e+03	+4.465439e+03
+8.590214e+03	+2.388145e+03	+4.469270e+03
+6.381386e+03	+7.696002e+03	+5.692011e+03
+6.350029e+03	+7.693999e+03	+5.731733e+03
+6.411983e+03	+7.667007e+03	+5.842229e+03
+5.030982e+03	+8.624597e+03	+5.293351e+03
+4.993009e+03	+8.625200e+03	+5.329449e+03
+4.997607e+03	+8.623115e+03	+5.353271e+03
+7.994767e+03	+6.045419e+03	+8.268354e+02
+8.045512e+03	+6.033424e+03	+8.572595e+02
+8.036600e+03	+6.013579e+03	+7.650664e+02
+6.944912e+03	+6.987184e+03	+8.522750e+02
+6.960894e+03	+7.002337e+03	+8.316629e+02
+6.920601e+03	+7.010815e+03	+6.967459e+02
+7.826224e+03	+4.192815e+03	+1.917383e+03
+7.800743e+03	+4.210474e+03	+1.880527e+03
+7.800044e+03	+4.221746e+03	+1.863379e+03
+9.022826e+03	+3.778527e+03	+2.324625e+03
+9.084673e+03	+3.748426e+03	+2.333302e+03
+9.038913e+03	+3.765036e+03	+2.369583e+03
+7.721359e+03	+3.674248e+03	+2.450966e+03
+7.779075e+03	+3.650917e+03	+2.436633e+03
+7.781290e+03	+3.655936e+03	+2.466324e+03
+6.707094e+03	+4.404981e+03	+2.050200e+03
+6.712588e+03	+4.397397e+03	+1.965934e+03
+6.681287e+03	+4.409040e+03	+1.977593e+03
+8.108615e+03	+4.802917e+03	+4.610600e+03
+8.134083e+03	+4.823933e+03	+4.670962e+03
+8.184616e+03	+4.818560e+03	+4.642073e+03
+7.146848e+03	+4.743192e+03	+3.893742e+03
+7.185028e+03	+4.751685e+03	+3.863846e+03
+7.182179e+03	+4.725516e+03	+3.868350e+03
+4.757733e+03	+5.651167e+03	+2.509402e+03
+4.737649e+03	+5.667210e+03	+2.438056e+03
+4.714315e+03	+5.644802e+03	+2.497932e+03
+5.521882e+03	+5.130149e+03	+2.981859e+03
+5.520800e+03	+5.119438e+03	+2.967357e+03
+5.528715e+03	+5.122961e+03	+2.959765e+03
+4.349258e+03	+5.643370e+03	+4.074317e+03
+4.289526e+03	+5.655184e+03	+4.052917e+03
+4.254784e+03	+5.644644e+03	+4.037555e+03
+5.824549e+03	+4.723261e+03	+4.328469e+03
+5.808090e+03	+4.725437e+03	+4.292807e+03
+5.871347e+03	+4.777309e+03	+4.216566e+03
+1.023242e+04	+5.101956e+03	+2.580359e+03
+1.024864e+04	+5.061822e+03	+2.585512e+03
+1.023075e+04	+5.034214e+03	+2.582686e+03
+1.101427e+04	+3.805625e+03	+2.895052e+03
+1.103161e+04	+3.832517e+03	+2.893602e+03
+1.101621e+04	+3.863608e+03	+2.890923e+03
+8.552061e+03	+6.967756e+03	+5.824170e+03
+8.549512e+03	+6.962279e+03	+5.823978e+03
+8.585277e+03	+6.926380e+03	+5.913939e+03
+9.594049e+03	+6.607659e+03	+5.243783e+03
+9.599504e+03	+6.626363e+03	+5.310302e+03
+9.671112e+03	+6.603735e+03	+5.290425e+03
+7.463987e+03	+7.738057e+03	+5.981449e+03
+7.433476e+03	+7.748743e+03	+5.963091e+03
+7.417697e+03	+7.738102e+03	+6.021157e+03
+6.698473e+03	+8.480741e+03	+6.271680e+03
+6.622315e+03	+8.509712e+03	+6.237565e+03
+6.621909e+03	+8.539443e+03	+6.296084e+03
+7.256588e+03	+6.248540e+03	+2.320144e+03
+7.316529e+03	+6.227284e+03	+2.312161e+03
+7.280650e+03	+6.178132e+03	+2.362020e+03
+6.184178e+03	+6.622292e+03	+1.948377e+03
+6.175601e+03	+6.618976e+03	+1.925880e+03
+6.124434e+03	+6.608188e+03	+1.921746e+03
+8.917607e+03	+1.029481e+04	+1.232460e+03
+8.910938e+03	+1.032144e+04	+1.224879e+03
+8.868772e+03	+1.028444e+04	+1.215315e+03
+9.232799e+03	+1.129324e+04	+1.182919e+03
+9.265681e+03	+1.134106e+04	+1.156740e+03
+9.229898e+03	+1.130190e+04	+1.105474e+03
+1.097838e+04	+7.059757e+03	+3.587984e+03
+1.095567e+04	+7.044527e+03	+3.544898e+03
+1.092541e+04	+7.083903e+03	+3.576377e+03
+1.155277e+04	+6.350169e+03	+3.066431e+03
+1.154309e+04	+6.326854e+03	+3.059658e+03
+1.150955e+04	+6.311532e+03	+2.975598e+03
+1.268919e+04	+6.304734e+03	+3.033204e+03
+1.266519e+04	+6.288954e+03	+3.016943e+03
+1.267504e+04	+6.281895e+03	+3.023333e+03
+1.309732e+04	+5.687239e+03	+2.822066e+03
+1.311148e+04	+5.727983e+03	+2.844392e+03
+1.308774e+04	+5.694881e+03	+2.883814e+03
+1.031147e+04	+7.784232e+03	+1.895035e+03
+1.031062e+04	+7.742638e+03	+1.846867e+03
+1.029614e+04	+7.716662e+03	+1.826598e+03
+1.092895e+04	+8.307757e+03	+2.263877e+03
+1.094212e+04	+8.308381e+03	+2.216208e+03
+1.094018e+04	+8.329354e+03	+2.221497e+03
+1.290642e+04	+7.548531e+03	+3.928314e+03
+1.294489e+04	+7.533754e+03	+3.962578e+03
+1.289454e+04	+7.595893e+03	+3.942491e+03
+1.223959e+04	+7.805011e+03	+4.727745e+03
+1.224092e+04	+7.811250e+03	+4.793679e+03
+1.220248e+04	+7.807786e+03	+4.750290e+03
+8.054215e+03	+9.952390e+03	+1.823737e+03
+8.071223e+03	+9.940413e+03	+1.748415e+03
+8.077326e+03	+9.928850e+03	+1.738211e+03
+7.224184e+03	+1.035120e+04	+2.580517e+03
+7.179694e+03	+1.034208e+04	+2.506421e+03
+7.211426e+03	+1.030322e+04	+2.608371e+03
+9.854604e+03	+1.069365e+04	+2.531028e+03
+9.866101e+03	+1.072966e+04	+2.564257e+03
+9.903115e+03	+1.074296e+04	+2.634186e+03
+9.272120e+03	+1.168049e+04	+2.408100e+03
+9.262137e+03	+1.165689e+04	+2.363514e+03
+9.281696e+03	+1.164923e+04	+2.357150e+03
+1.060474e+04	+1.036933e+04	+2.758447e+03
+1.059657e+04	+1.040300e+04	+2.716221e+03
+1.054610e+04	+1.041535e+04	+2.779574e+03
+1.068285e+04	+9.336641e+03	+2.594819e+03
+1.066240e+04	+9.358733e+03	+2.591341e+03
+1.071232e+04	+9.298353e+03	+2.570536e+03
+7.350201e+03	+8.214079e+03	+4.428269e+03
+7.352411e+03	+8.208172e+03	+4.423231e+03
+7.373878e+03	+8.185676e+03	+4.396106e+03
+7.113758e+03	+9.071330e+03	+4.965146e+03
+7.120651e+03	+9.051762e+03	+5.047917e+03
+7.122460e+03	+9.104608e+03	+5.047853e+03
+7.384490e+03	+6.668655e+03	+3.762634e+03
+7.372655e+03	+6.641490e+03	+3.779719e+03
+7.401295e+03	+6.652535e+03	+3.684777e+03
+7.917822e+03	+5.737799e+03	+3.910891e+03
+7.916682e+03	+5.730185e+03	+3.876897e+03
+7.903255e+03	+5.758318e+03	+3.876648e+03
+1.251643e+04	+3.767613e+03	+2.794720e+03
+1.255667e+04	+3.752098e+03	+2.767747e+03
+1.259676e+04	+3.742600e+03	+2.769691e+03
+1.255642e+04	+4.427027e+03	+3.423765e+03
+1.256397e+04	+4.440756e+03	+3.439510e+03
+1.260437e+04	+4.478192e+03	+3.536283e+03
+9.266936e+03	+7.976048e+03	+5.732597e+03
+9.259956e+03	+8.017031e+03	+5.825616e+03
+9.282698e+03	+8.029689e+03	+5.827522e+03
+9.314515e+03	+7.202610e+03	+5.094041e+03
+9.297872e+03	+7.141253e+03	+5.118011e+03
+9.319977e+03	+7.145848e+03	+5.135579e+03
+1.132062e+04	+1.062276e+04	+3.796093e+03
+1.133471e+04	+1.063345e+04	+3.864856e+03
+1.132932e+04	+1.062986e+04	+3.835975e+03
+1.122424e+04	+1.115868e+04	+4.488343e+03
+1.120833e+04	+1.117199e+04	+4.532667e+03
+1.121689e+04	+1.119226e+04	+4.513935e+03
+9.688487e+03	+8.489389e+03	+5.300531e+03
+9.720831e+03	+8.472180e+03	+5.241528e+03
+9.722543e+03	+8.474236e+03	+5.306532e+03
+9.910165e+03	+9.282768e+03	+5.495781e+03
+9.917435e+03	+9.289320e+03	+5.477557e+03
+9.916611e+03	+9.276758e+03	+5.493468e+03
+7.491682e+03	+1.297969e+04	+7.611222e+03
+7.454380e+03	+1.299540e+04	+7.578784e+03
+7.468463e+03	+1.297746e+04	+7.507157e+03
+7.699680e+03	+1.227528e+04	+8.054317e+03
+7.694426e+03	+1.223267e+04	+8.116622e+03
+7.720542e+03	+1.223673e+04	+8.178932e+03
+5.467997e+03	+9.541654e+03	+4.604061e+03
+5.513271e+03	+9.556473e+03	+4.577917e+03
+5.516508e+03	+9.559187e+03	+4.558792e+03
+6.437315e+03	+8.291553e+03	+4.327406e+03
+6.463121e+03	+8.314878e+03	+4.334528e+03
+6.494381e+03	+8.358988e+03	+4.291576e+03
+1.074062e+04	+7.621593e+03	+6.589889e+03
+1.070252e+04	+7.599654e+03	+6.644734e+03
+1.069688e+04	+7.564664e+03	+6.666874e+03
+1.172383e+04	+8.348683e+03	+6.405602e+03
+1.175521e+04	+8.329608e+03	+6.397059e+03
+1.173325e+04	+8.340998e+03	+6.420768e+03
+1.030328e+04	+1.214034e+04	+5.934193e+03
+1.027919e+04	+1.215272e+04	+5.868482e+03
+1.024089e+04	+1.217814e+04	+5.847015e+03
+9.968883e+03	+1.120305e+04	+6.664422e+03
+9.932941e+03	+1.120767e+04	+6.673754e+03
+9.904904e+03	+1.118480e+04	+6.638971e+03
+9.727645e+03	+9.766563e+03	+4.634343e+03
+9.703109e+03	+9.814055e+03	+4.574154e+03
+9.698937e+03	+9.813374e+03	+4.531003e+03
+9.733989e+03	+1.056806e+04	+4.908037e+03
+9.749188e+03	+1.057457e+04	+4.806316e+03
+9.718797e+03	+1.056959e+04	+4.829899e+03
+7.038447e+03	+2.865741e+03	+5.810133e+03
+7.026234e+03	+2.863028e+03	+5.791346e+03
+7.043628e+03	+2.919733e+03	+5.824219e+03
+7.105919e+03	+2.080044e+03	+6.421446e+03
+7.096872e+03	+2.023753e+03	+6.483209e+03
+7.100070e+03	+2.022730e+03	+6.553693e+03
+8.642590e+03	+1.233950e+04	+7.068833e+03
+8.622806e+03	+1.230651e+04	+7.015921e+03
+8.636314e+03	+1.226752e+04	+6.967762e+03
+9.004317e+03	+1.308944e+04	+7.402797e+03
+8.986882e+03	+1.310036e+04	+7.466566e+03
+8.963825e+03	+1.311983e+04	+7.462071e+03
+7.793775e+03	+4.280936e+03	+5.561456e+03
+7.750086e+03	+4.255313e+03	+5.598638e+03
+7.740593e+03	+4.230168e+03	+5.622515e+03
+7.662750e+03	+5.888167e+03	+5.235266e+03
+7.699193e+03	+5.913482e+03	+5.170461e+03
+7.680639e+03	+5.942185e+03	+5.157207e+03
+5.826245e+03	+7.486462e+03	+5.242490e+03
+5.864337e+03	+7.520807e+03	+5.178728e+03
+5.877855e+03	+7.542077e+03	+5.161862e+03
+6.386776e+03	+6.598111e+03	+4.859174e+03
+6.460750e+03	+6.609421e+03	+4.854849e+03
+6.432092e+03	+6.603561e+03	+4.889958e+03
+5.236610e+03	+7.489672e+03	+5.562792e+03
+5.206279e+03	+7.491126e+03	+5.572780e+03
+5.205964e+03	+7.487606e+03	+5.503415e+03
+4.880472e+03	+8.467468e+03	+5.498702e+03
+4.885449e+03	+8.460158e+03	+5.505313e+03
+4.874599e+03	+8.439961e+03	+5.527676e+03
+5.153870e+03	+6.293787e+03	+7.557225e+03
+5.185991e+03	+6.271803e+03	+7.663425e+03
+5.187976e+03	+6.285730e+03	+7.639118e+03
+5.237776e+03	+7.514005e+03	+7.119265e+03
+5.222436e+03	+7.542970e+03	+7.163737e+03
+5.283321e+03	+7.549929e+03	+7.115966e+03
+9.276167e+03	+3.286179e+03	+6.702478e+03
+9.246944e+03	+3.279488e+03	+6.781080e+03
+9.285990e+03	+3.231762e+03	+6.796695e+03
+8.452061e+03	+3.039184e+03	+6.163625e+03
+8.451468e+03	+3.049899e+03	+6.198000e+03
+8.445781e+03	+3.049600e+03	+6.242342e+03
+1.089309e+04	+8.666419e+03	+6.757494e+03
+1.088308e+04	+8.594326e+03	+6.789669e+03
+1.082683e+04	+8.584913e+03	+6.762308e+03
+1.183926e+04	+8.880357e+03	+7.236803e+03
+1.183513e+04	+8.882121e+03	+7.304518e+03
+1.187214e+04	+8.870187e+03	+7.244839e+03
+6.080951e+03	+4.297253e+03	+4.764125e+03
+6.102719e+03	+4.284615e+03	+4.662296e+03
+6.094852e+03	+4.277585e+03	+4.710421e+03
+7.000218e+03	+4.499010e+03	+5.284570e+03
+7.012580e+03	+4.540973e+03	+5.206562e+03
+7.012303e+03	+4.540212e+03	+5.204792e+03
+4.288149e+03	+5.517030e+03	+3.991438e+03
+4.254893e+03	+5.515809e+03	+3.827168e+03
+4.319818e+03	+5.554543e+03	+3.901648e+03
+4.398799e+03	+6.244908e+03	+4.583062e+03
+4.413430e+03	+6.280167e+03	+4.464054e+03
+4.436104e+03	+6.252327e+03	+4.562855e+03
+4.804400e+03	+5.297433e+03	+4.772548e+03
+4.833291e+03	+5.303401e+03	+4.780936e+03
+4.863511e+03	+5.291806e+03	+4.768449e+03
+4.007601e+03	+5.014867e+03	+5.458181e+03
+4.023061e+03	+4.976192e+03	+5.417327e+03
+4.027472e+03	+5.003596e+03	+5.443468e+03
+1.011693e+04	+4.914138e+03	+7.360506e+03
+1.016981e+04	+4.907190e+03	+7.495498e+03
+1.015554e+04	+4.888606e+03	+7.422397e+03
+9.637612e+03	+5.212132e+03	+7.790031e+03
+9.586562e+03	+5.189559e+03	+7.859087e+03
+9.581625e+03	+5.216901e+03	+7.861435e+03
+5.138652e+03	+4.648992e+03	+4.122101e+03
+5.202087e+03	+4.623283e+03	+4.024303e+03
+5.186626e+03	+4.622643e+03	+4.021279e+03
+5.508700e+03	+5.069661e+03	+4.682244e+03
+5.577534e+03	+5.089576e+03	+4.609261e+03
+5.565947e+03	+5.104213e+03	+4.635727e+03
+7.032033e+03	+3.754412e+03	+5.588718e+03
+7.010137e+03	+3.699892e+03	+5.543005e+03
+6.987004e+03	+3.696495e+03	+5.601668e+03
+7.456741e+03	+3.945462e+03	+5.946432e+03
+7.473197e+03	+3.953512e+03	+5.989239e+03
+7.491806e+03	+3.990770e+03	+5.971098e+03
+1.033065e+04	+6.576690e+03	+6.017897e+03
+1.030437e+04	+6.592845e+03	+6.002532e+03
+1.027724e+04	+6.590250e+03	+6.019248e+03
+1.135440e+04	+6.679233e+03	+5.096319e+03
+1.138403e+04	+6.685810e+03	+5.083131e+03
+1.136387e+04	+6.666292e+03	+5.047346e+03
+1.049689e+04	+6.089146e+03	+6.947582e+03
+1.050106e+04	+6.139526e+03	+7.080993e+03
+1.046873e+04	+6.140492e+03	+7.012273e+03
+9.577667e+03	+5.922770e+03	+6.632727e+03
+9.540564e+03	+5.950784e+03	+6.692851e+03
+9.545346e+03	+5.971426e+03	+6.640871e+03
+9.049927e+03	+9.993106e+03	+6.850727e+03
+8.998538e+03	+9.992990e+03	+6.904266e+03
+9.016618e+03	+9.926177e+03	+6.925199e+03
+9.402604e+03	+9.300249e+03	+7.511396e+03
+9.370320e+03	+9.291132e+03	+7.558628e+03
+9.355002e+03	+9.309098e+03	+7.511673e+03
+5.447416e+03	+8.559320e+03	+6.640753e+03
+5.463939e+03	+8.534192e+03	+6.731253e+03
